id,weight
b/env-js/envjs/parser.js,14465
b/env-js/envjs/dom.js,8972
b/jquery/jquery.js,6883
b/env-js/envjs/html.js,4997
.js,3385
b/env-js/envjs/platform/core.js,3041
.layout.js,1774
b/uglifyjs/lib/process.js,1614
b/colorbrewer/colorbrewer.css,1327
b/uglifyjs/lib/parse-js.js,1319
b/sizzle/sizzle.js,1376
.chart.js,984
.geom.js,828
b/env-js/envjs/window.js,864
b/env-js/envjs/event.js,720
c/core/selection.js,639
b/env-js/envjs/css.js,695
.geo.js,566
b/env-js/envjs/xhr.js,566
c/geom/voronoi.js,399
c/svg/line.js,397
b/env-js/envjs/platform/rhino.js,461
c/layout/force.js,339
c/core/rgb.js,284
.time.js,313
c/time/format.js,311
b/jquery-ui/jquery-ui.css,318
c/geo/path.js,289
c/chart/box.js,297
b/env-js/envjs/platform/johnson.js,363
b/env-js/envjs/platform/rubyracer.js,340
amples/force/cluster.html,251
b/env-js/envjs/platform/spydermonkey.js,352
c/layout/tree.js,247
c/layout/stack.js,237
b/env-js/envjs/console.js,278
b/env-js/envjs/platform/node.js,343
kefile,212
c/chart/qq.js,245
c/core/transition.js,240
c/chart/bullet.js,237
sts/test-format.js,194
c/layout/pack.js,204
c/core/interpolate.js,177
c/layout/treemap.js,174
c/chart/horizon.js,203
amples/albers/albers.html,168
b/jquery/jquery.min.js,166
amples/zoom/zoom.html,162
sts/test-scale-quantile.js,142
c/layout/chord.js,151
amples/splom/splom.js,149
.behavior.js,144
c/behavior/zoom.js,142
amples/mercator/mercator.html,133
amples/donut/donut.html,124
amples/stream/stack.js,119
amples/contour/contour.html,108
amples/spline/spline.js,113
amples/area/area.html,113
c/svg/symbol.js,105
amples/force/force-dynamic.html,111
c/geo/albers.js,115
amples/zoom-pan/zoom-pan.html,114
c/core/timer.js,105
sts/test-scale-linear.js,99
amples/dot/dot.html,103
amples/chord/chord.js,98
amples/sort/sort.js,112
c/svg/arc.js,95
amples/zoom-pan/zoom-pan-transform.html,97
sts/test-svg-area.js,104
c/svg/chord.js,99
c/geom/quadtree.js,132
.csv.js,92
c/geom/polygon.js,88
amples/azimuthal/azimuthal.html,84
b/env-js/envjs/rubyracer.rb,90
amples/bar/bar.html,93
c/layout/hierarchy.js,91
c/core/ease.js,122
sts/test-scale-log.js,83
c/geom/hull.js,98
sts/test-svg-line.js,93
b/env-js/envjs/rhino.js,91
c/layout/histogram.js,102
sts/test-round.js,75
sts/test-time-parse.js,79
amples/clock/clock.js,87
c/scale/linear.js,86
amples/histogram/histogram.html,80
c/core/nest.js,87
