id,weight
art.js,7217
st/scale.linear.tests.js,1918
st/element.line.tests.js,1048
st/controller.line.tests.js,1006
st/scale.radialLinear.tests.js,856
c/core/core.helpers.js,839
st/controller.bar.tests.js,608
st/scale.logarithmic.tests.js,564
c/core/core.scale.js,642
c/core/core.tooltip.js,584
st/core.helpers.tests.js,496
c/core/core.controller.js,548
st/controller.doughnut.tests.js,426
st/core.layoutService.tests.js,360
c/scales/scale.radialLinear.js,409
c/controllers/controller.bar.js,317
c/scales/scale.time.js,281
c/controllers/controller.line.js,290
c/core/core.legend.js,325
mples/line.html,229
st/element.rectangle.tests.js,246
c/core/core.layoutService.js,326
c/controllers/controller.doughnut.js,254
st/scale.time.tests.js,235
mples/bubble.html,206
mples/timeScale/line-time-scale.html,211
c/controllers/controller.polarArea.js,232
mples/doughnut.html,199
c/scales/scale.linear.js,243
mples/tooltip-hooks.html,191
mples/scatter-logX.html,174
mples/scatter-multi-axis.html,177
st/scale.category.tests.js,199
st/element.point.tests.js,190
mples/line-legend.html,182
mples/scatter.html,168
mples/timeScale/combo-time-scale.html,180
mples/timeScale/line-time-point-data.html,172
mples/line-stacked-area.html,174
st/element.arc.tests.js,176
mples/line-skip-points.html,175
c/scales/scale.logarithmic.js,192
c/controllers/controller.radar.js,202
mples/line-logarithmic.html,166
mples/AnimationCallbacks/progress-bar.html,161
mples/radar-skip-points.html,152
mples/bar.html,152
mples/radar.html,150
c/elements/element.line.js,175
mples/line-customTooltips.html,144
c/core/core.title.js,195
mples/line-x-axis-filter.html,144
c/controllers/controller.bubble.js,161
lpfile.js,226
mples/polar-area.html,131
mples/pie.html,122
st/mockContext.js,122
c/core/core.animation.js,120
mples/bar-multi-axis.html,91
mples/line-multi-axis.html,92
c/core/core.element.js,91
c/elements/element.rectangle.js,90
c/core/core.js,119
mples/bar-stacked.html,73
c/elements/element.arc.js,96
mples/combo-bar-line.html,69
c/elements/element.point.js,89
c/core/core.datasetController.js,77
st/core.element.tests.js,45
c/charts/Chart.Scatter.js,50
c/charts/Chart.Bubble.js,48
c/scales/scale.category.js,50
c/core/core.scaleService.js,37
rma.conf.ci.js,19
ravis.yml,20
c/charts/Chart.Radar.js,19
rma.coverage.conf.js,18
c/charts/Chart.Doughnut.js,14
c/charts/Chart.PolarArea.js,14
c/charts/Chart.Bar.js,14
c/charts/Chart.Line.js,14
rma.conf.js,7
art.min.js,41
